region,ra_peak,dec_peak,ra_cen,dec_cen,ra_ctd,dec_ctd,r_circ,r_max,r_cen,r_ctd,npix,background,snr
776,60.97815286988757,-43.33361260823141,60.978240511852995,-43.33345960108045,60.97824133957455,-43.3334610699662,2.4926710529686016,1.8973666526814608,0.8679716978706571,0.8679528833754078,122,158.65340106767889,6.659969356105496
777,60.98395957148091,-43.34827901831151,60.98398290936374,-43.348235806799664,60.983983850004705,-43.348237327376474,1.3540550005146152,0.8944272505073704,0.4723412611509301,0.47230312039464306,36,141.81251772878144,3.8120756993671447
778,60.956222487222185,-43.36344425889366,60.95618780451448,-43.36344895375664,60.95619034398861,-43.363447090785556,2.573100393032275,2.0396077523269542,0.985813701624668,0.9857684816916932,130,190.51039363560923,6.508028111382644
779,60.95186903969178,-43.35772120460251,60.951881265142944,-43.35772120715838,60.95188215308718,-43.357722102770204,1.5957691216057308,1.0770330194380453,0.5842696837942797,0.5842561647657791,50,154.5342192750265,5.300535720238867
781,60.9788407600867,-43.34389037066482,60.978820499821616,-43.34403776344262,60.97882083542929,-43.344037755707696,1.5797308339337177,1.4560219223392084,0.6067738799566414,0.606773243146358,49,234.87312168790714,5.477083824316531
782,60.98686063145216,-43.336945447081334,60.98681988256226,-43.33688156203395,60.98682321442126,-43.33688688182722,1.7480774889473267,1.3416408089692429,0.6351843932908187,0.634835673777923,60,181.88651112685733,6.337349757135888
784,60.960965063937074,-43.34416720033586,60.96100444817676,-43.34418890686071,60.96099261882661,-43.34418552313111,1.8054066673528202,1.0770329828259022,0.6155608627553805,0.6146605878847262,64,113.87974810796372,5.025395396405164
785,60.957215261570816,-43.365499980975585,60.95720800571833,-43.36542855121071,60.957207359805125,-43.36543159565413,1.034176589165282,1.4000000458939672,0.5352870877873287,0.5351722032704082,21,205.32886119695615,6.058872089452645
788,60.98479709427932,-43.328667846807484,60.98469160430832,-43.32850515644634,60.98469265542755,-43.32850874351303,2.068353178330564,2.4166092193282145,0.8149237977787849,0.814816827442376,84,185.41903042195815,7.648143346984704
789,60.94438425942312,-43.35138605438258,60.944328109518935,-43.351333751313376,60.944327711644874,-43.35133266980945,1.3159049284959083,1.0000000117949386,0.4613608695488681,0.4613432653287105,34,100.6644379891552,5.396582999509653
790,60.96256675098386,-43.35566739876757,60.96257241937614,-43.35562830476811,60.96257744696697,-43.35562995638917,1.1726460285670077,0.8000000458129318,0.4068042160520614,0.40654781755736347,27,141.77406360674442,4.097910802163541
791,60.975937881098496,-43.34305707270476,60.97599455795517,-43.34307857808036,60.97599004581439,-43.343078038917554,1.2565098628628437,0.8944272076334947,0.45550480255862347,0.45534745253814735,31,180.06435761447526,4.901939769257349
792,60.99702330060728,-43.3477773679594,60.99701333043034,-43.347761669290115,60.99701783710392,-43.34776215819298,1.5306079714651624,1.0000000607499941,0.5416336473183875,0.5415022755082596,46,148.66241621918894,4.338329061043129
794,60.983805604258244,-43.339167917874036,60.98385594182219,-43.339109833616675,60.983844505300354,-43.33911556530397,2.1170269713604912,1.8867962859691254,0.7767427011102399,0.7758909740472478,88,146.968048837272,5.113562201715416
795,60.95018553834808,-43.363609727041485,60.95034305160252,-43.363605227186824,60.950330860625485,-43.363605325712115,1.5797308339337177,1.4142136099519185,0.6367165055072659,0.6359164602167197,49,170.295101365457,6.033077848760979
796,60.98273821226485,-43.35722354097947,60.98267569535365,-43.35721445371588,60.98269271076017,-43.35721857623789,2.366908109081279,1.4560219253436253,0.8262994653194895,0.8249647918419486,110,105.26296518390012,5.619018074513894
798,60.97593786508888,-43.361390405804855,60.97595447675856,-43.36138799033977,60.97595398969583,-43.361392605079715,1.5306079714651624,0.894427213520621,0.5309852236902849,0.5307237404964547,46,153.72509346609658,5.2869397002465455
800,60.99006676527033,-43.328556210470346,60.990063943121676,-43.32858398857801,60.99006016226122,-43.32858725714947,1.6583719174624105,1.0000000056804876,0.5756713006998468,0.5754658592138627,54,154.0734770991754,5.21525918056316
803,60.95461774745254,-43.363443971290764,60.954489694454594,-43.36334500556982,60.954490023615314,-43.36335228316232,2.312489154112443,2.5455844153662652,1.0157982680169524,1.0154599814552407,105,175.9519234223854,6.1642621506549435
805,60.94292985660825,-43.3564967556921,60.94292987932218,-43.35645508902045,60.942931325370466,-43.35645825749023,1.4969641274038221,1.0198039557799434,0.5288798117688768,0.5287432460470527,44,107.28683184876292,5.284728866431405
806,60.96141738670477,-43.36927836880348,60.96142226595358,-43.3692736412784,60.96140930188689,-43.369269306210505,1.54715556557901,0.8944272486323777,0.5362909388611409,0.5349891415730639,47,109.62808319386282,6.474674210535852
807,60.95569326024059,-43.346444166924776,60.95567324678721,-43.346460036387015,60.95566600878432,-43.346452544494355,1.4625465582862907,0.8944271314405112,0.5247504325255649,0.5237141674408549,42,115.11580466812526,5.505997844336146
808,60.9942666550638,-43.326611174440295,60.99424118683267,-43.32657245794671,60.99424145297944,-43.32657548810274,1.296408962885715,0.8246211796349942,0.4454105620222725,0.44527641549937036,33,131.238950162735,4.587726442896169
810,60.99343458300408,-43.35444463607294,60.99343126939918,-43.35447362207061,60.9934361499092,-43.35447445922066,1.082303275961202,0.6324554754131005,0.37673498687084517,0.37650625120297504,23,158.11349799964617,4.170802568705087
813,60.993739308853144,-43.351389033829676,60.993734016873205,-43.351310490574214,60.99373418483912,-43.35131669869433,1.2153015559493,0.8944272134530822,0.4130167969982491,0.4124114366162724,29,106.4833826540746,3.6737150385157227
817,60.98876914978639,-43.33194525079634,60.98872020288229,-43.33185845067393,60.98871881815082,-43.331858391974194,1.8054066673528202,1.600000045845082,0.7174969884688105,0.7174877946150668,64,199.34056120468188,5.356044906956412
819,60.972806519559434,-43.33066814021925,60.972821797910214,-43.330603999221466,60.97282368506134,-43.330608167283025,2.366908109081279,2.505992877342537,0.95676223431872,0.9566318000082886,110,157.155310784214,7.178198842343344
827,60.97104728149707,-43.362779188166364,60.9711338858719,-43.36277548814756,60.97112329091674,-43.362775283949055,1.2360774464742068,0.8485281343240054,0.44442587211875567,0.44355931645673813,30,170.51154075873728,5.107531398211648
829,60.97685487180346,-43.36444595792692,60.976771711276164,-43.36441654674765,60.97676573550022,-43.36441509386075,1.3159049284959083,1.000000011709887,0.46828098761432246,0.4679905149843577,34,180.47440587136015,5.873523831901704
832,60.96890662699886,-43.37155685283173,60.96883020002727,-43.3715617948031,60.96883282181848,-43.37155809979538,2.7268514703322864,3.0463092222740267,1.1997676248679814,1.1996742628536612,146,134.97802853375975,6.586722688342641
835,60.98197166502444,-43.33222358399515,60.98183267081956,-43.33208515763622,60.9818368400346,-43.332088103189484,1.7625846048215097,1.612451536372257,0.6578509876754097,0.6576749086543798,61,199.47996285190908,6.9167148308649455
840,60.993733852012994,-43.33272236846065,60.99364539662707,-43.332659516594674,60.993643042240556,-43.332663782318285,1.3911592676604096,1.4422205253432092,0.5882395990663986,0.5880067955656186,38,188.89016390725808,5.004928319718895
844,61.00282176904392,-43.330442826378146,61.00280172347683,-43.33044908104857,61.002803179606964,-43.330449881686285,2.0185060176161285,1.2806247865255056,0.7244925149799268,0.724476746843623,80,109.44434254037311,4.993262595832361
846,61.00496336058504,-43.33694230532108,61.00502152350636,-43.33687218479618,61.00501181326123,-43.33687172185221,1.4625465582862907,1.1661904396576948,0.5489830829876312,0.5483914707327311,42,192.89403548418193,6.153604258143656
849,60.980827033885625,-43.34505697082361,60.98086205053571,-43.34509632118187,60.98085870659195,-43.345095285874706,1.1055812783082737,0.7211102641948892,0.4041005665538938,0.40398853207634966,24,218.46490994122448,4.882853847405664
854,60.94873457530318,-43.361498280684614,60.94870241163835,-43.361474881218065,60.94870468165752,-43.36148238533535,1.3911592676604096,1.4142135654823118,0.5994477696316878,0.5988092581187948,38,167.81091848294105,5.791046615407747
855,60.955539609654885,-43.348999695196376,60.95563418258069,-43.34904468553998,60.95563582190272,-43.34903916195179,1.791246396432554,1.523154595352222,0.6642446791937977,0.6639331040459805,63,178.20134429727253,5.705588753806055
860,60.970818040185,-43.36272362251177,60.9707768916761,-43.36274498815724,60.970777253882424,-43.362745960726826,0.8136857890256439,0.5656853631673447,0.2944068544900795,0.294384507950081,13,231.56910923966024,6.449421391715517
861,60.95415769128371,-43.36777721762847,60.95403820075513,-43.36772223029132,60.954035270210824,-43.367727647297194,2.188008383942852,1.5231546470015926,0.7519919215878026,0.7516998951811429,94,101.58214609877565,5.82348533078473
864,60.957528188162975,-43.34166669900605,60.957601458693645,-43.341667844542116,60.95760766914437,-43.341672926399355,1.5797308339337177,1.1661903909289222,0.6840838107123965,0.6836457951327973,49,179.58942797504795,6.287000714198543
867,60.949801106686266,-43.36905408384842,60.94974854695338,-43.369097474602576,60.94974983881337,-43.369089234437865,1.2766152972845848,0.8944271333758235,0.49631307071885655,0.49541421651370543,32,148.63144207167772,5.927037041144481
877,60.99993066049386,-43.3586656871296,61.00004430954667,-43.358578942492606,61.00004202040566,-43.3585864696365,1.4450303987687134,1.3416408441466934,0.5772167943623365,0.5765492524374636,41,186.47569112073904,7.049142104821974
882,61.00527628844535,-43.35227555896444,61.005257957312615,-43.352286674738245,61.005258024587064,-43.352284102660825,1.1283791670955126,0.6324554781904974,0.38826325046527116,0.3881527826642027,25,150.38646972464102,4.23840294330556
890,60.94866579130836,-43.34455382022506,60.94859704819898,-43.3445315816049,60.94860275834561,-43.34453021665709,1.2360774464742068,0.8944271744514612,0.4189666250110171,0.41867099152158804,30,101.88996876068751,4.389981685413811
891,60.95966173863161,-43.361500355385516,60.95960152979485,-43.36151549830567,60.95960405458281,-43.361517689044206,1.296408962885715,0.8485281405222098,0.46358622447555603,0.46347202697692125,33,152.0736770027325,4.188665740572872
894,60.988386337026256,-43.32738973771963,60.98836725849477,-43.32745918420048,60.988388927934636,-43.327459336685315,1.8609705966725114,1.2165524540213477,0.6617356135337675,0.6592976541975046,68,111.30499934010972,5.432607066659943
895,60.96264096993037,-43.365611851382475,60.96269885273719,-43.36565899613037,60.96269545903891,-43.36565386403992,1.296408962885715,1.0770329342990406,0.5180055457856519,0.5175997619902077,33,187.68237151419416,5.654704603537975
896,60.94988709008952,-43.34683188222638,60.94985745866655,-43.34685228363418,60.94984743688202,-43.346848509770666,1.5797308339337177,1.07703290339013,0.572543790063562,0.5717809479805077,49,123.05451578118578,5.360071358211343
898,60.99579887239546,-43.34138869695954,60.99572246688747,-43.34133607852855,60.99572744755794,-43.34133782944499,0.983698151873187,0.8944271743995919,0.3797513706281403,0.3794750585799365,19,182.28090451464683,3.908163290127769
902,60.98197181826232,-43.333779139428074,60.98205105620383,-43.3337277463738,60.98203296972986,-43.33373063711672,2.0185060176161285,1.4560220303507556,0.729956155949314,0.7283438244944279,80,118.47266457782806,5.935639829159422
903,60.987318938800655,-43.3370009583194,60.98727270597441,-43.33699511490707,60.98727667435732,-43.33699155563476,1.3911592676604096,1.07703298858482,0.5290148547268418,0.5287575680861945,38,137.5378572341124,6.05937539250578
904,60.959429116319455,-43.37388920947828,60.95948102603863,-43.373905988429314,60.95947422939733,-43.37390769114,1.6429448666460311,1.2165525394512757,0.5500628272287791,0.5497410470162615,53,83.76289749639716,3.8516877302547647
906,60.988844655965316,-43.327834131697024,60.988920079526864,-43.32781080360079,60.9889159020628,-43.32781007783251,2.0310825007719226,1.4422205701317923,0.740829422519355,0.7407440353363187,81,168.32768563490595,5.445810895234254
908,60.95393942976145,-43.337499399115664,60.953965599409116,-43.337551785077665,60.953953683199636,-43.337539487326126,1.335116235624909,1.0000000056238987,0.46286068167974304,0.4596808762721498,35,90.05769400244915,3.5045950810302475
910,60.99923669144057,-43.342276941093345,60.999196371809575,-43.34226923318975,60.99919860076492,-43.34226875723155,1.3540550005146152,1.00000004583385,0.5195670384004288,0.5195314382848569,36,193.59189105659155,4.414437689569647
911,60.95927760437442,-43.36900029942476,60.95937512608861,-43.36894092660569,60.959364393323675,-43.368942680668276,1.2153015559493,0.8944272506700047,0.4239717355425423,0.42299318719791784,29,112.76957862230276,4.325753040794656
916,60.98548765242388,-43.34916779094192,60.98544613223682,-43.34917141754534,60.98544625469654,-43.34917478247437,1.5306079714651624,1.019803853026122,0.5377550788892327,0.537618525806361,46,116.58243059481806,3.5678990662669907
918,60.95997127995008,-43.34677817703896,60.96004365475126,-43.34677672511606,60.96004051280998,-43.346776049001654,1.3911592676604096,1.0198038658350217,0.5057449078074415,0.5056721552615124,38,115.40505022662158,4.351585096089413
922,60.95126023557363,-43.351665519596466,60.9512436462984,-43.35161720682988,60.9512491836946,-43.3516176379162,1.8746042631630413,1.6124514909272731,0.782854477890311,0.7827187259507244,69,139.8060492936352,5.490379561333412
923,61.00252610388045,-43.35294289436057,61.00254271640399,-43.35295013688286,61.00254604897658,-43.35294968461006,1.082303275961202,0.6324555568513457,0.39730973409894443,0.3972106133470733,23,180.23289858913898,5.467281360671413
924,60.968066270336294,-43.36900124270196,60.968103672312054,-43.36897524054067,60.96809970502094,-43.36897981767551,1.54715556557901,1.019803939500007,0.5272977054363931,0.526937910063951,47,123.95013764834738,5.513292284996014
927,60.983653941022865,-43.347945705789684,60.98371619620393,-43.34799302670665,60.9837113196762,-43.34799223505037,1.1726460285670077,0.8246210706177982,0.4188580981453314,0.4186538009323135,27,151.24849526830508,3.522255857439026
932,60.97120278173796,-43.32894586248761,60.97117464720123,-43.32891077358266,60.971173711193686,-43.328911858865695,0.983698151873187,0.6324555886709443,0.35853895922172196,0.3585092918047438,19,207.4759891095055,7.304126616968022
937,60.99518449787657,-43.33105546854043,60.995084537749186,-43.33106120415236,60.995097517342316,-43.33105555927016,1.8609705966725114,1.6124515027480957,0.7173499044331799,0.7162560098091526,68,147.46543517557947,4.640148533936022
939,60.94445376126687,-43.36466385073675,60.944508629464494,-43.364625335324206,60.94451353208267,-43.364619470149265,2.5130197257256874,2.2803508609142464,1.013345971110146,1.0130447136751808,124,122.19133581878987,5.645826176015428
942,60.95615079361293,-43.34899980246668,60.95610181635408,-43.34901261449054,60.95610308715255,-43.34901158953896,1.4093451279891855,1.1661903183030657,0.5432000589596636,0.5431773391321152,39,154.29956566982386,5.423932429752194
945,60.972805260332166,-43.35466813958138,60.97294594326514,-43.35465932504486,60.97293719784111,-43.35465600508862,1.791246396432554,1.4560220051399764,0.6665990779797036,0.6660986633747094,63,162.83689729447434,5.607911905804489
951,60.99602783593382,-43.340777546120776,60.99604278117608,-43.340678414960074,60.99603666752129,-43.34068703000768,1.6116478124142792,1.6492423047754503,0.6312220197396944,0.6302564057365221,51,155.55093843762876,4.614565302629668
965,60.97257603866917,-43.35477924410048,60.97247362316953,-43.35477805896202,60.97247791014221,-43.35477145911994,1.54715556557901,1.1313707881392687,0.5694073324497575,0.5688007329735152,47,170.96384049258126,5.493866791949515
976,60.96111389923001,-43.360278330629,60.96109935038426,-43.36025451920685,60.961100658982794,-43.36025316410566,1.034176589165282,0.6324555071685021,0.36182496264524144,0.3617758612820836,21,140.19088816364211,4.072564024558597
977,60.96562707658899,-43.331834383086665,60.965763227061416,-43.331827148909724,60.9657565802271,-43.33182305287301,1.8746042631630413,1.6492421956982746,0.8199042774277017,0.8195868697850787,69,169.43517311077605,7.491647637420231
988,60.99442099667062,-43.33188892692472,60.99428658325964,-43.331919318782525,60.99428876388415,-43.331915621615416,1.9544100476116797,1.5620498739334367,0.7184733197510176,0.7183273306602369,75,157.34271646927263,4.631462221922991
996,60.98365160613879,-43.32944570665914,60.98376249516005,-43.329372639839654,60.98375691858527,-43.32936833182933,1.9281751659604673,1.720465114830518,0.849393469318731,0.8491263041599171,73,165.83538251401984,6.163768666791799
1006,60.99419081810346,-43.32838896402287,60.994183026359664,-43.328305161112766,60.99418687002572,-43.32830670068885,1.7334489682638439,1.6124515689194674,0.712271506406594,0.7121788136187444,59,148.31188494633113,5.284338355809683
1016,60.99755276708732,-43.3328328257284,60.997416768064454,-43.332805750912925,60.99742261938381,-43.33280426328556,1.4450303987687134,1.131370852967559,0.537270801436085,0.5370255739033933,41,146.27975012320573,4.6625887933835495
1017,60.9714319000439,-43.32894587181613,60.97170634441541,-43.32886163330102,60.9716884085081,-43.328868996560566,2.1528102431092235,2.807133814174372,0.9471680591169411,0.9456312937757672,91,156.65776247969038,6.800436189232664
1023,61.00053742514587,-43.34749889247075,61.00054594857778,-43.34758531038756,61.00054384501601,-43.34758089223763,1.1726460285670077,1.0770329342803888,0.4376540967785637,0.43733031195034056,27,153.30473228924967,3.7774092324329467
1025,60.95255695640202,-43.357110236018094,60.95259772173523,-43.35707320728486,60.95259401723605,-43.35707848145355,1.2360774464742068,0.7211103162782817,0.4324139685210655,0.431888075199561,30,154.74184274385368,5.373905359546058
1028,60.96616179233922,-43.331334430163665,60.96608626435122,-43.33139809406489,60.96608028852633,-43.33139108472003,2.1290215544369624,1.4560219451825258,0.7952369531311859,0.7946824524761131,89,176.82088999218146,7.067269658635368
1029,60.96157721502005,-43.3398895011246,60.961494783673515,-43.33994943225022,60.961492909211884,-43.33994668865065,1.3911592676604096,1.216552472701522,0.556999174597335,0.5568899706490292,38,134.99499210282175,4.336047347213403
1030,60.98403502615685,-43.34116790198151,60.983983455946344,-43.34110540557234,60.98398712950085,-43.34110902688279,1.427299292922217,0.9999999943349187,0.5121154262230588,0.5118591067929074,40,124.89917178317145,4.634950023784033
1031,60.983501532635394,-43.35105682697144,60.983538939107696,-43.35094231203355,60.98353735498782,-43.350944388097346,1.5797308339337177,1.2806249085487855,0.5702219707401189,0.5701579089317219,49,146.01221813249407,4.014199085277294
1032,60.99564460267557,-43.336777612509856,60.995570930109565,-43.33672206953482,60.99557427107712,-43.33671718450739,1.1941642642883694,1.1661903969648149,0.4683164520196188,0.4679043716661677,28,175.47935270510902,4.155746894054804
1037,60.987855801497034,-43.34816757057907,60.98788276002095,-43.34814142398569,60.98788364702432,-43.348141576293656,0.9304852983362557,0.5656854866923919,0.32030657662093626,0.3202976900843355,17,117.12671145845421,3.307297317629085
1038,60.96829727276117,-43.35533459259991,60.96833700332366,-43.35533903968776,60.968332449201704,-43.35534328641613,1.1283791670955126,0.8246211595686876,0.44518894035102696,0.44476663112147313,25,139.2100704441246,3.8836486179105147
1041,60.99045210659787,-43.34316727286303,60.99042191272035,-43.34319699241233,60.990419123835814,-43.343194965994904,1.4798554040663838,1.019803865893343,0.5408717073798827,0.5407732162911076,43,114.19319003077717,3.236178634141814
1050,61.00274740196763,-43.33499839891532,61.00271784801164,-43.33502707962119,61.00271776747861,-43.33502621334018,1.2565098628628437,0.8246210705623487,0.4730061456688396,0.4729958177748418,31,188.86269714898688,5.5695827225840455
1055,60.98800550532502,-43.33255644432806,60.98798640758366,-43.33253908520295,60.98798484361963,-43.33254173668464,0.9027033336764101,0.6324555071917768,0.36223091909038674,0.3620819704393791,16,177.7957183133912,5.306392130492858
1057,60.98403514394699,-43.342056790848716,60.984001537085916,-43.34209012651916,60.984004456160285,-43.34208864183681,1.1283791670955126,0.7211101938645644,0.39498296592587917,0.3948728480750179,25,141.39106727248776,3.6038380376853802
1059,60.95645110965554,-43.36538874232968,60.95655088733628,-43.365360981484365,60.956546317576375,-43.36535985995965,1.3540550005146152,1.5620499970048973,0.6243123654916612,0.6241847413277266,36,163.86351846434673,5.506666339261699
1066,60.97723624188488,-43.32950151108709,60.97691785225947,-43.32940014324698,60.97693117176594,-43.32940628709037,2.8005634425180594,3.111269840334097,1.253183058217538,1.2525022814710316,154,156.35083378674042,6.267606441331603
1073,61.00106703380094,-43.33499877831038,61.0011209426101,-43.33498242663971,61.0011214889577,-43.33498286262325,0.9304852983362557,0.6000000458639321,0.34415742592862314,0.3441508735356087,17,191.5425085386492,5.1582770638397415
1076,60.957979218406585,-43.36627788110642,60.95796994742293,-43.36630481566272,60.95797005631247,-43.36630540791178,1.296408962885715,0.7211102642222267,0.47494275355862237,0.4749378823686439,33,177.71436697810574,5.295483680697227
1088,60.95492547571885,-43.357499584023635,60.954902999182764,-43.35750938380492,60.954904827126335,-43.357504473134604,0.9304852983362557,0.6324555016531539,0.33928500238530124,0.33879033879349696,17,104.81997740894354,3.3240014240355658
1092,60.97830637722794,-43.35327927155619,60.978333883321625,-43.35330149320733,60.97833498637298,-43.35330179400591,1.1283791670955126,0.8246210906451652,0.4429959244693543,0.44298519068891634,25,190.04746192360096,5.080187411065793
1099,60.997017988848285,-43.33244403608029,60.99706891875848,-43.332477977341135,60.997063994801415,-43.33247524734102,0.9574614729634384,0.721110264189119,0.3575323942931156,0.35716463099240414,18,168.03883436619657,4.615180369278974
1101,60.9731118059154,-43.33516814794633,60.97322834453782,-43.33518705114009,60.973224150037346,-43.335180640888105,2.222649192646566,1.8867962095166597,0.8150310554947112,0.8146302523470645,97,129.52773925358383,5.307268691612752
1102,60.965238543618305,-43.36938990147181,60.96529586098097,-43.36939222162874,60.965290503283896,-43.36939408570379,1.1055812783082737,0.8000000415206854,0.3903845992567392,0.39007500902657505,24,150.44544259577668,6.552739986141702
1104,60.95163947840359,-43.35855448943453,60.9516551191386,-43.358637113818645,60.95165614467347,-43.358637862201924,1.4093451279891855,1.2806247857564914,0.54669703906865,0.5466838103569707,39,157.56377211993052,4.926493229103023
1109,60.970665443646254,-43.36005694900228,60.970669749862665,-43.36004208221021,60.97067027622641,-43.36003957532578,1.9015783725757567,1.341640844092404,0.67965771048968,0.6795963939247158,71,94.19312119380139,4.002275229087695
1113,60.97914623107387,-43.34205702935814,60.979031646706424,-43.34204731021595,60.979033336283884,-43.34204456035145,1.427299292922217,1.2165524575789108,0.5207035176032694,0.5205906113832505,40,162.48245644857687,4.3864506079168635
1122,60.96753323623606,-43.35516787218034,60.96744268156082,-43.355165807846205,60.96744959649544,-43.355163923110766,1.1726460285670077,1.0198038710544315,0.4457546702999688,0.4453353332223069,27,145.67456810710553,3.6927030714975015
1136,60.99892777466236,-43.333388114718105,60.99898203630695,-43.33336909800323,60.998980085281275,-43.33336421739202,1.967396303746374,1.264911120709333,0.7022807292259848,0.7020423137748878,76,141.66474335941245,4.152896810929045
1140,60.95027047884281,-43.34349863547448,60.95033885339953,-43.34355097634329,60.950343837096796,-43.34354925393876,2.0928315827817965,1.6970563366325817,0.8328248117639728,0.8326995092911406,86,109.81333764173898,4.606483171874851
1141,60.97326312685312,-43.367223706289145,60.97339140565172,-43.36720585211239,60.97338602899132,-43.36720806336934,1.1941642642883694,1.1661904381229682,0.4726904618020196,0.47241391257008875,28,153.35153816842956,5.434225540241646
1143,60.97135512431841,-43.33422364605339,60.971442776723975,-43.33417173698207,60.97143650692367,-43.33417789781455,1.7625846048215097,1.2165525443771075,0.631203819377191,0.6306003634782651,61,132.42793808963518,5.194571912178927
1147,60.9878540533443,-43.33922312640782,60.98782539789393,-43.339167573799095,60.987825873969356,-43.339168691139534,1.2766152972845848,0.8246211796667142,0.44168903333657356,0.4416689580284192,32,133.12509331526,3.9647091343251466
1165,60.98441829343366,-43.35072342999018,60.98435207843792,-43.350712323708855,60.98435832716733,-43.350711750169395,1.2360774464742068,0.8246210959364062,0.4338252598598009,0.43351183621886236,30,138.75957829470062,3.9980453565143064
1168,60.95615309959023,-43.34194424736289,60.956102175551536,-43.34193806569838,60.95611136357663,-43.34194096658359,1.3540550005146152,1.2649110392641991,0.5807905050271399,0.5801981270525851,36,134.32561462095245,4.50677387658933
1200,60.981437938903625,-43.34239027681178,60.98140738879647,-43.342454722688444,60.98140740200347,-43.34245298359652,1.1283791670955126,0.9999999384416469,0.43060007494870556,0.430554557051879,25,165.94757830003212,4.491332118310471
1203,60.95477821200477,-43.34161066818302,60.954916301130986,-43.341605351726564,60.95491677018353,-43.341600324608,1.6273715780512878,1.341640844083476,0.6458642110997581,0.6456094383592376,52,140.85150154706938,4.829931622314158
1210,60.996941228278615,-43.331332939102815,60.996922132985404,-43.33132897432012,60.996924982512276,-43.33132832690774,1.1941642642883694,1.0198039523584312,0.514298825363243,0.514239409511279,28,153.35529296806973,4.6159312317757974
1212,60.95775575237876,-43.3470000686691,60.957747553448975,-43.347045702273995,60.95775139304334,-43.34703942968737,1.1941642642883694,1.077032903415797,0.4801980422483385,0.47956147028755924,28,105.6391215205376,3.5392314381558783
1217,60.9480417856152,-43.372498112825504,60.94797527198379,-43.37248369330733,60.94798290503895,-43.37248172849863,1.6583719174624105,1.0770329034676163,0.5787740970223949,0.5783860634426898,54,95.29120951997503,4.8838915140619426
1231,60.959513828666765,-43.34338922341573,60.95943742800752,-43.34342492669567,60.9594329030605,-43.34342272224341,1.1941642642883694,0.8246210705415117,0.4357985875288082,0.43556524361666205,28,117.71892474153867,4.32079460487219
1243,60.96661966967691,-43.33377891271079,60.96655365652053,-43.33371958525978,60.96657204884989,-43.333718415367166,1.7334489682638439,1.4560220105546442,0.6673351696763686,0.6655817188353343,59,124.57350371210565,5.738934721064542
1255,60.9833495060379,-43.35744572563371,60.983492204757745,-43.357399964750904,60.98347967143782,-43.357393455255,1.8609705966725114,1.8439089419193786,0.7422234065761238,0.7411276454011609,68,131.3255074630641,4.704315599084186
1259,60.99664472102382,-43.357777436586886,60.996527465871836,-43.35775734267154,60.996539536031364,-43.357753358489724,1.7186959427966244,1.341640769931712,0.6014084622411193,0.6004067480147736,58,88.34882501621952,3.540432376966563
1260,60.97272878950238,-43.35589035963856,60.97284108256175,-43.3559215075429,60.972838107779374,-43.35592306753027,1.8333991376950163,1.2806248512421181,0.6515243481177684,0.6514536088521651,66,123.39691617291363,4.216512422382641
1261,60.976625517196304,-43.354668182033436,60.97677174129306,-43.35470362173166,60.97676183026355,-43.35469999330078,1.7186959427966244,1.4142136099729035,0.6680431586863362,0.6674114021487014,58,127.35248239211776,4.321628477581677
1262,61.00763522422616,-43.333997155562784,61.00770784171261,-43.334106857721984,61.00769768455871,-43.33410072177687,1.427299292922217,1.7088007206799452,0.6760957398797746,0.6752111720447944,40,116.47810423622552,4.372574709369163
1268,60.99136795010034,-43.339833820549366,60.991425219364494,-43.33975279433381,60.9914243056783,-43.33975900272284,1.1055812783082737,1.131370911583919,0.4362855909044326,0.4357061651362287,24,143.8372332016519,3.249240752229619
1274,60.99709475222751,-43.33355513301794,60.99717113554021,-43.333568699182294,60.99716879709414,-43.33357059774381,1.5138795132120961,1.5620499377032857,0.681818789101282,0.6817570326198442,45,162.9130246284371,4.518681605187429
1275,60.95661161163981,-43.34138877014477,60.95666983593033,-43.34131470587474,60.95666562399796,-43.34131835694666,1.034176589165282,1.1661904396599077,0.4428281113705115,0.4424956105259457,21,147.29768424390042,4.595859409285682
1277,60.95928704069753,-43.33472252424382,60.95927546751793,-43.33472420604793,60.95927838675782,-43.3347285504533,1.296408962885715,1.077032905868499,0.5377372923288759,0.5374554491104553,33,122.69148105044063,4.844138557440761
1279,60.988615414800044,-43.32722304611013,60.98876002725655,-43.32720293554168,60.98875593531943,-43.327208611996035,1.54715556557901,1.600000041476256,0.6542503489239606,0.6538433201593898,47,149.6983322698617,4.6029354518235275
1292,60.98220432072699,-43.36666801502342,60.982156541418455,-43.36650395510362,60.982150370510766,-43.366501269619356,1.8054066673528202,1.788854404529698,0.816213464299837,0.8159964046459441,64,139.54208177567187,5.890208775489937
1303,61.00840284128501,-43.341163607707735,61.00838895794238,-43.34117371262429,61.00839376036074,-43.34117437590136,0.7484820637019111,0.39999995854649606,0.26118986060330696,0.2608761067631414,11,161.4814759561245,4.200408719098602
1311,60.951417176984016,-43.34144333117457,60.951478934749794,-43.34151033782942,60.95147344114714,-43.34151129170578,1.8609705966725114,1.6124515629846798,0.6966518967006594,0.6964949342998502,68,106.32442918753937,4.178856780385403
1316,60.94858927352248,-43.34483157975856,60.94856708366513,-43.344856664051875,60.948561907045544,-43.34484978874815,1.2565098628628437,0.8485280756206608,0.43981477482246145,0.4389085842491981,31,80.42567517234258,4.393593637580419
